Date,Open,High,Low,Close,Volume
2006-10-05,16.490000,16.490000,16.033333,16.136667,75213000
2006-10-06,16.139999,16.326668,16.080000,16.106667,46336800
2006-10-09,16.063334,16.176666,15.990000,16.073334,28935900
2006-10-10,16.163334,16.163334,15.960000,16.040001,28988700
2006-10-11,16.010000,16.150000,15.956667,16.103333,30018300
2006-10-12,16.163334,16.223333,16.026667,16.106667,37275000
2006-10-13,16.093332,16.173332,16.040001,16.153334,26406300
2006-10-16,16.103333,16.153334,16.036667,16.106667,19855800
2006-10-17,16.066668,16.106667,15.880000,16.093332,33348000
2006-10-18,16.143333,16.190001,16.053333,16.116667,30847800
2006-10-19,16.143333,16.330000,16.129999,16.163334,30279000
2006-10-20,16.243334,16.576668,16.216667,16.456667,56866800
2006-10-23,16.456667,17.383333,16.343332,17.093332,159304800
2006-10-24,17.100000,17.299999,17.016666,17.100000,56346900
2006-10-25,17.016666,17.260000,16.850000,16.950001,51850200
2006-10-26,16.923332,17.250000,16.883333,17.250000,42690000
2006-10-27,17.193333,17.200001,16.876667,16.910000,37599600
2006-10-30,16.406668,16.573334,16.366667,16.510000,78261900
2006-10-31,16.533333,16.593332,16.373333,16.426666,52747800
2006-11-01,16.459999,16.566668,16.216667,16.283333,50362500
2006-11-02,15.890000,16.123333,15.886667,16.096666,73147500
2006-11-03,16.100000,16.156668,15.733333,15.843333,54042300
2006-11-06,15.913333,16.070000,15.733333,15.830000,52292100
2006-11-07,15.896667,15.996667,15.803333,15.883333,53654100
2006-11-08,15.766667,15.836667,15.676667,15.676667,90334800
2006-11-09,15.703333,15.736667,15.436667,15.463333,81691800
2006-11-10,15.436667,15.563333,15.436667,15.490000,39597000
2006-11-13,15.490000,15.613333,15.323333,15.440000,72541800
2006-11-14,15.943333,16.066668,15.730000,15.886667,85865400
2006-11-15,15.923333,16.026667,15.860000,15.893333,49422900
2006-11-16,15.986667,15.996667,15.833333,15.970000,33229200
2006-11-17,15.916667,15.940000,15.803333,15.833333,47462700
2006-11-20,15.833333,16.080000,15.806667,15.906667,37007400
2006-11-21,15.920000,15.993333,15.866667,15.936667,26232600
2006-11-22,15.960000,16.070000,15.920000,16.010000,32466300
2006-11-24,15.920000,16.016666,15.850000,15.966667,15244200
2006-11-27,15.813333,15.896667,15.516667,15.536667,70507500
2006-11-28,15.510000,15.630000,15.493333,15.570000,40095600
2006-11-29,15.630000,15.776667,15.543333,15.630000,38019900
2006-11-30,15.500000,15.576667,15.340000,15.366667,72662100
2006-12-01,15.333333,15.366667,15.140000,15.290000,75074100
2006-12-04,15.416667,15.503333,15.290000,15.430000,43487700
2006-12-05,15.416667,15.516667,15.356667,15.493333,31411200
2006-12-06,15.496667,15.583333,15.453333,15.513333,29517300
2006-12-07,15.566667,15.600000,15.453333,15.456667,42616200
2006-12-08,15.433333,15.540000,15.416667,15.450000,31621800
2006-12-11,15.483333,15.483333,15.306667,15.333333,49509600
2006-12-12,15.306667,15.390000,15.193333,15.216667,54008700
2006-12-13,15.300000,15.343333,15.266667,15.300000,52116900
2006-12-14,15.373333,15.536667,15.303333,15.506667,55315200
2006-12-15,15.543333,15.630000,15.463333,15.483333,48263400
2006-12-18,15.500000,15.600000,15.426667,15.456667,38610600
2006-12-19,15.376667,15.413333,15.166667,15.363333,52049700
2006-12-20,15.333333,15.376667,15.290000,15.290000,41810400
2006-12-21,15.316667,15.353333,15.203333,15.236667,33844800
2006-12-22,15.166667,15.266667,15.000000,15.180000,33296100
2006-12-26,14.933333,15.430000,14.933333,15.370000,31479900
2006-12-27,15.250000,15.416667,15.250000,15.386667,36372300
2006-12-28,15.270000,15.400000,15.270000,15.336667,21301500
2006-12-29,15.400000,15.536667,15.343333,15.393333,32431500
2007-01-03,15.696667,16.100000,15.686667,15.850000,107061900
2007-01-04,15.933333,15.996667,15.773333,15.926667,51219000
2007-01-05,15.833333,15.933333,15.716667,15.796667,40670700
2007-01-08,15.636667,15.770000,15.633333,15.666667,49189200
2007-01-09,15.666667,15.890000,15.666667,15.796667,43929600
2007-01-10,15.683333,15.873333,15.503333,15.760000,40044300
2007-01-11,15.756667,15.910000,15.736667,15.866667,44469600
2007-01-12,15.873333,16.036667,15.736667,15.993333,41732400
2007-01-16,15.976667,16.160000,15.930000,16.103333,43447200
2007-01-17,16.106667,16.136667,16.030001,16.066668,33916200
2007-01-18,16.066668,16.260000,16.026667,16.129999,40968600
2007-01-19,16.163334,16.246668,16.063334,16.103333,35880900
2007-01-22,16.053333,16.090000,15.866667,15.986667,38159700
2007-01-23,15.926667,16.049999,15.820000,15.936667,33822900
2007-01-24,16.023333,16.233334,15.996667,16.203333,40474800
2007-01-25,16.203333,16.213333,16.030001,16.049999,29280300
2007-01-26,16.016666,16.120001,15.823333,15.890000,33175200
2007-01-29,16.049999,16.049999,15.833333,15.876667,28611000
2007-01-30,15.916667,15.946667,15.636667,15.760000,49027200
2007-01-31,15.733333,15.986667,15.680000,15.896667,44682900
2007-02-01,15.836667,16.026667,15.813333,15.926667,39706200
2007-02-02,15.916667,16.139999,15.880000,16.026667,37835100
2007-02-05,16.146667,16.299999,16.139999,16.173332,42644700
2007-02-06,16.203333,16.256666,16.106667,16.193333,26885700
2007-02-07,16.129999,16.250000,16.093332,16.193333,30252900
2007-02-08,16.120001,16.200001,16.043333,16.103333,32374800
2007-02-09,16.123333,16.180000,15.890000,15.990000,37218000
2007-02-12,16.049999,16.080000,15.893333,15.913333,30991200
2007-02-13,15.933333,16.056667,15.913333,15.993333,30205200
2007-02-14,16.026667,16.043333,15.916667,15.956667,36827100
2007-02-15,15.966667,16.180000,15.940000,16.120001,33889500
2007-02-16,16.116667,16.283333,16.083332,16.160000,51311100
2007-02-20,16.603333,16.763332,16.469999,16.753332,109508700
2007-02-21,16.636667,16.806667,16.623333,16.656668,71367300
2007-02-22,16.696667,16.726667,16.516666,16.563334,31898700
2007-02-23,16.553333,16.629999,16.430000,16.523333,33151800
2007-02-26,16.570000,16.683332,16.483334,16.660000,31988400
2007-02-27,16.533333,16.593332,16.066668,16.066668,61958100
2007-02-28,16.166668,16.219999,16.003332,16.103333,63995400
2007-03-01,15.926667,16.066668,15.730000,15.963333,61369800
2007-03-02,15.950000,16.106667,15.903333,15.936667,55079100
2007-03-05,15.883333,16.090000,15.813333,15.823333,42993900
2007-03-06,15.946667,16.096666,15.916667,16.013332,44755800
2007-03-07,16.016666,16.083332,15.870000,15.976667,39981000
2007-03-08,16.016666,16.049999,15.793333,15.960000,61187100
2007-03-09,15.926667,16.043333,15.716667,15.806667,41851500
2007-03-12,15.843333,15.876667,15.700000,15.753333,36591600
2007-03-13,15.660000,15.710000,15.343333,15.393333,71961000
2007-03-14,15.393333,15.406667,15.020000,15.243333,82756500
2007-03-15,15.250000,15.386667,15.163333,15.333333,39872400
2007-03-16,15.406667,15.600000,15.250000,15.403333,56977200
2007-03-19,15.500000,15.606667,15.460000,15.530000,36238500
2007-03-20,15.493333,15.800000,15.480000,15.766667,45801000
2007-03-21,15.740000,15.950000,15.650000,15.923333,40896000
2007-03-22,15.873333,16.066668,15.853333,16.003332,45351900
2007-03-23,16.003332,16.049999,15.916667,15.970000,23981700
2007-03-26,15.946667,15.973333,15.716667,15.946667,38118300
2007-03-27,15.856667,15.933333,15.676667,15.830000,38851500
2007-03-28,15.723333,15.730000,15.486667,15.546667,54241500
2007-03-29,15.643333,15.680000,15.453333,15.573333,37689300
2007-03-30,15.620000,15.696667,15.546667,15.650000,45561900
2007-04-02,15.686667,15.840000,15.616667,15.800000,41238900
2007-04-03,15.836667,16.096666,15.823333,16.033333,51485700
2007-04-04,16.000000,16.106667,15.966667,16.016666,32921700
2007-04-05,15.963333,16.150000,15.953333,16.090000,28546200
2007-04-09,16.090000,16.183332,15.963333,16.156668,25613400
2007-04-10,16.150000,16.150000,15.980000,15.980000,29252100
2007-04-11,15.983333,16.036667,15.686667,15.756667,53176200
2007-04-12,15.793333,15.833333,15.633333,15.753333,34715700
2007-04-13,15.800000,15.806667,15.610000,15.803333,37264200
2007-04-16,15.876667,16.040001,15.836667,16.023333,42750000
2007-04-17,16.063334,16.143333,15.963333,16.056667,37173900
2007-04-18,16.000000,16.059999,15.943333,15.990000,23980500
2007-04-19,15.916667,16.126667,15.883333,16.113333,24150900
2007-04-20,16.196667,16.613333,16.170000,16.586666,70264200
2007-04-23,16.576668,16.650000,16.280001,16.309999,42166500
2007-04-24,16.186666,16.326668,16.043333,16.230000,55658700
2007-04-25,16.256666,16.366667,16.209999,16.270000,43509000
2007-04-26,16.260000,16.353333,16.190001,16.233334,27693300
2007-04-27,16.173332,16.230000,16.106667,16.113333,27906300
2007-04-30,16.083332,16.219999,15.956667,15.973333,41966100
2007-05-01,15.973333,16.186666,15.836667,16.110001,44356800
2007-05-02,16.100000,16.246668,16.056667,16.093332,36355200
2007-05-03,16.173332,16.250000,16.066668,16.120001,32854800
2007-05-04,16.133333,16.166668,16.016666,16.090000,28817400
2007-05-07,16.143333,16.293333,16.093332,16.203333,26679900
2007-05-08,16.123333,16.213333,16.026667,16.033333,30517500
2007-05-09,16.023333,16.093332,15.946667,15.976667,45677400
2007-05-10,15.833333,16.110001,15.816667,15.916667,53550600
2007-05-11,15.946667,15.970000,15.803333,15.926667,47667900
2007-05-14,15.880000,16.000000,15.830000,15.946667,38914200
2007-05-15,15.986667,16.033333,15.803333,15.873333,58139400
2007-05-16,15.830000,15.913333,15.660000,15.726667,49549500
2007-05-17,15.823333,15.823333,15.673333,15.703333,37878000
2007-05-18,15.773333,15.790000,15.726667,15.756667,41229300
2007-05-21,15.710000,15.800000,15.540000,15.540000,63066900
2007-05-22,15.523333,15.600000,15.490000,15.513333,33590700
2007-05-23,15.626667,15.713333,15.440000,15.443333,42760800
2007-05-24,15.470000,15.650000,15.450000,15.550000,44194200
2007-05-25,15.600000,15.666667,15.546667,15.636667,26388000
2007-05-29,15.723333,15.846667,15.586667,15.646667,44844600
2007-05-30,15.550000,15.716667,15.490000,15.706667,48114900
2007-05-31,15.700000,15.933333,15.700000,15.866667,52451700
2007-06-01,15.966667,16.646667,15.910000,16.490000,147313200
2007-06-04,16.716667,17.146667,16.716667,17.070000,164037900
2007-06-05,16.969999,17.066668,16.786667,16.840000,98185500
2007-06-06,16.719999,17.013332,16.716667,16.916668,75783300
2007-06-07,16.796667,16.916668,16.536667,16.586666,74399400
2007-06-08,16.629999,16.716667,16.533333,16.693333,44208300
2007-06-11,16.633333,16.706667,16.516666,16.603333,37919100
2007-06-12,16.536667,16.603333,16.299999,16.303333,57197400
2007-06-13,16.393333,16.513332,16.323334,16.500000,42428400
2007-06-14,16.433332,16.549999,16.326668,16.426666,40100400
2007-06-15,16.446667,16.559999,16.403334,16.446667,68178900
2007-06-18,16.440001,16.483334,16.356667,16.370001,33091800
2007-06-19,16.309999,16.323334,15.923333,16.270000,44540700
2007-06-20,16.283333,16.416668,16.186666,16.196667,53974200
2007-06-21,16.236668,16.263332,16.026667,16.129999,49538100
2007-06-22,16.083332,16.143333,15.943333,15.943333,61351800
2007-06-25,16.000000,16.040001,15.896667,15.940000,53461800
2007-06-26,15.970000,16.163334,15.916667,15.990000,48224700
2007-06-27,15.943333,16.163334,15.920000,16.153334,53705400
2007-06-28,16.110001,16.166668,16.056667,16.070000,40659600
2007-06-29,16.166668,16.216667,15.956667,16.036667,42394500
2007-07-02,16.066668,16.163334,16.046667,16.110001,31632600
2007-07-03,16.113333,16.156668,16.043333,16.156668,18636300
2007-07-05,16.120001,16.153334,16.026667,16.030001,33595800
2007-07-06,16.030001,16.163334,15.996667,16.129999,39320100
2007-07-09,16.136667,16.276667,16.086666,16.166668,32103900
2007-07-10,16.129999,16.129999,15.830000,15.860000,50195100
2007-07-11,15.900000,15.963333,15.743333,15.893333,41057700
2007-07-12,16.299999,16.413334,15.893333,16.276667,74922300
2007-07-13,16.253332,16.420000,16.223333,16.383333,39303000
2007-07-16,16.379999,16.379999,16.233334,16.313334,35248500
2007-07-17,16.253332,16.293333,16.100000,16.116667,42296700
2007-07-18,16.143333,16.246668,15.986667,16.013332,58868400
2007-07-19,16.120001,16.326668,16.033333,16.263332,46246800
2007-07-20,16.166668,16.290001,15.973333,16.020000,56925600
2007-07-23,16.100000,16.133333,15.983333,16.036667,38086200
2007-07-24,15.906667,16.219999,15.906667,16.006666,65639700
2007-07-25,16.133333,16.150000,15.850000,15.956667,46463700
2007-07-26,15.836667,15.923333,15.510000,15.606667,79928400
2007-07-27,15.573333,15.626667,15.243333,15.313333,70263900
2007-07-30,15.400000,15.486667,15.266667,15.403333,53850000
2007-07-31,15.446667,15.603333,15.300000,15.316667,81560100
2007-08-01,15.350000,15.416667,15.160000,15.406667,66111000
2007-08-02,15.400000,15.703333,15.360000,15.576667,50003400
2007-08-03,15.566667,15.666667,15.166667,15.173333,61352400
2007-08-06,15.233333,15.683333,15.233333,15.673333,61953600
2007-08-07,15.600000,15.826667,15.516667,15.686667,57748800
2007-08-08,15.690000,16.139999,15.566667,16.139999,73293000
2007-08-09,15.833333,16.000000,15.463333,15.483333,70726800
2007-08-10,15.403333,15.756667,15.233333,15.356667,65011500
2007-08-13,15.563333,15.576667,15.360000,15.390000,46698600
2007-08-14,14.686667,14.730000,14.506667,14.606667,189981000
2007-08-15,14.660000,14.660000,14.363333,14.426667,86341500
2007-08-16,14.350000,14.650000,14.306667,14.500000,108804600
2007-08-17,14.896667,14.900000,14.396667,14.496667,91322400
2007-08-20,14.566667,14.606667,14.320000,14.530000,68875800
2007-08-21,14.526667,14.583333,14.396667,14.566667,58793100
2007-08-22,14.596667,14.630000,14.476667,14.583333,56742900
2007-08-23,14.583333,14.610000,14.343333,14.390000,71297100
2007-08-24,14.386667,14.640000,14.376667,14.580000,53884800
2007-08-27,14.590000,14.676667,14.520000,14.606667,59365200
2007-08-28,14.550000,14.733333,14.466667,14.466667,83790000
2007-08-29,14.523333,14.773333,14.483333,14.730000,67777500
2007-08-30,14.403333,14.550000,14.386667,14.440000,71853900
2007-08-31,14.516667,14.646667,14.450000,14.543333,62468700
2007-09-04,14.503333,14.546667,14.423333,14.433333,58165800
2007-09-05,14.406667,14.406667,14.116667,14.150000,92355300
2007-09-06,14.500000,14.533333,14.216667,14.253333,88295700
2007-09-07,14.146667,14.293333,14.103333,14.130000,76145400
2007-09-10,14.196667,14.226667,14.030000,14.090000,54646800
2007-09-11,14.130000,14.340000,14.103333,14.313333,56692200
2007-09-12,14.266667,14.400000,14.193333,14.236667,46953300
2007-09-13,14.286667,14.490000,14.256667,14.353333,51424500
2007-09-14,14.270000,14.513333,14.216667,14.440000,44528100
2007-09-17,14.410000,14.513333,14.330000,14.440000,42075600
2007-09-18,14.496667,14.883333,14.450000,14.813333,83757900
2007-09-19,14.856667,15.016667,14.803333,14.916667,66558600
2007-09-20,14.893333,14.943333,14.653333,14.773333,50306100
2007-09-21,14.856667,14.930000,14.716667,14.743333,63128700
2007-09-24,14.773333,14.823333,14.620000,14.656667,50254800
2007-09-25,14.430000,14.433333,14.226667,14.386667,63953400
2007-09-26,14.433333,14.533333,14.316667,14.433333,57439800
2007-09-27,14.520000,14.673333,14.493333,14.536667,42612900
2007-09-28,14.536667,14.666667,14.503333,14.550000,39167100
2007-10-01,14.610000,14.890000,14.553333,14.823333,45557700
2007-10-02,14.816667,15.036667,14.786667,14.956667,55058700
2007-10-03,14.896667,15.200000,14.830000,15.043333,51161100
2007-10-04,15.020000,15.113333,14.923333,15.000000,28660800
2007-10-05,15.150000,15.293333,14.990000,15.123333,39368100
2007-10-08,15.066667,15.133333,15.026667,15.090000,24210600
2007-10-09,15.010000,15.163333,14.876667,15.070000,36743400
2007-10-10,15.033333,15.246667,15.033333,15.196667,47490000
2007-10-11,15.783333,15.900000,15.573333,15.633333,123289800
2007-10-12,15.660000,15.760000,15.600000,15.686667,41990100
2007-10-15,15.670000,15.690000,15.420000,15.483333,49338000
2007-10-16,15.426667,15.433333,15.193333,15.286667,54055500
2007-10-17,15.380000,15.453333,15.093333,15.330000,71746800
2007-10-18,15.260000,15.346667,15.113333,15.296667,57064800
2007-10-19,15.280000,15.340000,14.986667,14.993333,68912400
2007-10-22,14.933333,15.153333,14.880000,15.083333,63655500
2007-10-23,15.170000,15.193333,14.500000,14.643333,114216000
2007-10-24,14.700000,14.726667,14.423333,14.623333,66849900
2007-10-25,14.653333,14.750000,14.426667,14.626667,63851400
2007-10-26,14.850000,14.936667,14.703333,14.880000,51100500
2007-10-29,14.906667,15.046667,14.873333,15.003333,41109000
2007-10-30,14.913333,15.283333,14.896667,15.123333,49287000
2007-10-31,15.236667,15.270000,14.843333,15.070000,66366900
2007-11-01,14.900000,14.980000,14.646667,14.676667,59600400
2007-11-02,14.720000,14.793333,14.553333,14.730000,54106200
2007-11-05,14.750000,14.793333,14.593333,14.676667,37737600
2007-11-06,14.670000,14.800000,14.603333,14.763333,37687200
2007-11-07,14.666667,14.863333,14.606667,14.643333,52828800
2007-11-08,14.730000,14.793333,14.273333,14.540000,62400600
2007-11-09,14.383333,14.470000,14.166667,14.300000,61294200
2007-11-12,14.326667,14.856667,14.220000,14.440000,76438500
2007-11-13,15.000000,15.450000,15.000000,15.323333,122207700
2007-11-14,15.413333,15.693333,15.373333,15.503333,87331200
2007-11-15,15.430000,15.686667,15.290000,15.400000,65489700
2007-11-16,15.473333,15.533333,15.206667,15.446667,56775600
2007-11-19,15.333333,15.450000,15.083333,15.156667,44969400
2007-11-20,15.150000,15.403333,14.900000,15.166667,76708500
2007-11-21,15.010000,15.136667,14.893333,14.953333,52436700
2007-11-23,15.076667,15.416667,14.956667,15.243333,40749300
2007-11-26,15.333333,15.460000,15.000000,15.010000,65968800
2007-11-27,15.090000,15.393333,15.050000,15.276667,63041400
2007-11-28,15.360000,15.840000,15.333333,15.743333,85763400
2007-11-29,15.600000,15.950000,15.586667,15.846667,44294400
2007-11-30,15.900000,16.076668,15.866667,15.966667,49191900
2007-12-03,15.903333,16.103333,15.856667,15.956667,36828300
2007-12-04,15.830000,16.186666,15.830000,16.063334,49381500
2007-12-05,16.180000,16.373333,16.170000,16.299999,52347600
2007-12-06,16.163334,16.469999,16.000000,16.423332,60868200
2007-12-07,16.420000,16.463333,16.266666,16.340000,43161000
2007-12-10,16.353333,16.559999,16.306667,16.476667,37674300
2007-12-11,16.469999,16.683332,16.206667,16.343332,78168000
2007-12-12,16.540001,16.546667,15.870000,16.076668,71838000
2007-12-13,15.936667,16.160000,15.916667,16.110001,49199700
2007-12-14,16.056667,16.066668,15.866667,15.876667,40764600
2007-12-17,15.866667,16.053333,15.753333,15.943333,49522500
2007-12-18,16.026667,16.183332,15.623333,16.080000,50591700
2007-12-19,16.049999,16.163334,15.950000,16.026667,39363300
2007-12-20,16.026667,16.113333,15.773333,15.950000,42476100
2007-12-21,15.940000,16.166668,15.933333,16.070000,69742800
2007-12-24,16.040001,16.360001,16.040001,16.246668,18975000
2007-12-26,16.066668,16.166668,15.973333,16.126667,28039800
2007-12-27,16.070000,16.100000,15.873333,15.923333,32275200
2007-12-28,16.000000,16.156668,15.923333,16.026667,25832700
2007-12-31,15.946667,16.026667,15.776667,15.843333,36529200
2008-01-02,15.803333,15.876667,15.486667,15.633333,59755800
2008-01-03,15.573333,15.633333,15.410000,15.460000,59403000
2008-01-04,15.303333,15.456667,15.123333,15.240000,61053600
2008-01-07,15.266667,15.603333,15.196667,15.520000,60979500
2008-01-08,15.530000,15.693333,15.293333,15.323333,57051300
2008-01-09,15.323333,15.666667,15.080000,15.633333,81592800
2008-01-10,15.700000,16.256666,15.700000,16.133333,107084400
2008-01-11,16.020000,16.203333,15.833333,15.906667,84555000
2008-01-14,15.993333,15.993333,14.370000,15.890000,61687800
2008-01-15,15.663333,15.810000,15.590000,15.663333,73440300
2008-01-16,15.560000,16.016666,15.560000,15.830000,75972900
2008-01-17,15.850000,15.976667,15.700000,15.826667,83734200
2008-01-18,15.963333,16.170000,15.806667,15.860000,101128200
2008-01-22,15.490000,16.510000,15.363333,16.400000,135385500
2008-01-23,16.166668,16.786667,16.103333,16.719999,151266600
2008-01-24,16.736668,16.746668,16.160000,16.303333,107149500
2008-01-25,16.363333,16.420000,15.996667,16.030001,74927100
2008-01-28,16.020000,16.260000,15.966667,16.236668,70322700
2008-01-29,16.366667,16.396667,16.043333,16.336666,65224500
2008-01-30,16.266666,16.666668,16.166668,16.386667,73460100
2008-01-31,16.283333,17.100000,16.243334,16.913334,138653700
2008-02-01,16.966667,17.160000,16.770000,17.059999,77237400
2008-02-04,17.000000,17.083332,16.610001,16.690001,60963900
2008-02-05,16.486668,16.886667,16.486668,16.520000,85211100
2008-02-06,16.533333,16.676666,16.170000,16.276667,85476900
2008-02-07,15.950000,16.666668,15.946667,16.613333,108858600
2008-02-08,16.556667,16.700001,16.213333,16.253332,67626900
2008-02-11,16.280001,16.559999,16.113333,16.533333,64658700
2008-02-12,16.493334,16.906668,16.493334,16.750000,70102200
2008-02-13,16.873333,17.003332,16.740000,16.886667,48235800
2008-02-14,16.860001,16.966667,16.586666,16.656668,54035700
2008-02-15,16.559999,16.666668,16.370001,16.480000,77497500
2008-02-19,16.700001,16.773333,16.433332,16.553333,66081600
2008-02-20,16.433332,16.656668,16.336666,16.566668,65030400
2008-02-21,16.616667,16.743334,16.533333,16.596666,67199100
2008-02-22,16.633333,16.733334,16.490000,16.656668,58556700
2008-02-25,16.730000,16.799999,16.566668,16.776667,76609200
2008-02-26,16.730000,17.160000,16.730000,17.133333,93085800
2008-02-27,16.996668,17.190001,16.973333,17.143333,87573900
2008-02-28,17.043333,17.133333,16.876667,16.900000,55191000
2008-02-29,16.793333,16.889999,16.510000,16.530001,60658200
2008-03-03,16.476667,16.673332,16.406668,16.629999,59256300
2008-03-04,16.576668,16.673332,16.540001,16.623333,74967300
2008-03-05,16.653334,16.730000,16.420000,16.516666,68984400
2008-03-06,16.746668,16.799999,16.616667,16.660000,82549200
2008-03-07,16.559999,16.913334,16.559999,16.633333,73038900
2008-03-10,16.666668,16.666668,16.213333,16.283333,72975900
2008-03-11,16.616667,16.796667,16.513332,16.750000,85064100
2008-03-12,16.673332,16.906668,16.646667,16.763332,78821100
2008-03-13,16.643333,16.889999,16.486668,16.866667,89558700
2008-03-14,16.903334,16.903334,16.389999,16.606667,82444200
2008-03-17,16.446667,16.799999,16.430000,16.650000,66378300
2008-03-18,16.753332,17.003332,16.740000,16.993334,79140000
2008-03-19,16.940001,17.150000,16.886667,16.926666,77489700
2008-03-20,16.950001,17.830000,16.933332,17.743334,133599900
2008-03-24,17.816668,18.049999,17.743334,17.876667,66739200
2008-03-25,17.843332,17.903334,17.636667,17.683332,60982500
2008-03-26,17.626667,17.799999,17.553333,17.633333,57679200
2008-03-27,17.670000,17.740000,17.426666,17.456667,56943900
2008-03-28,17.336666,17.556667,17.256666,17.373333,45144000
2008-03-31,17.400000,17.703333,17.209999,17.559999,58783200
2008-04-01,17.730000,18.053333,17.603333,18.026667,72697800
2008-04-02,18.103333,18.296667,18.000000,18.153334,65160900
2008-04-03,18.033333,18.400000,17.996668,18.309999,69571200
2008-04-04,18.303333,18.316668,18.073334,18.133333,62184300
2008-04-07,18.230000,18.270000,17.969999,18.076668,56574300
2008-04-08,18.003332,18.283333,17.996668,18.150000,47271000
2008-04-09,18.123333,18.200001,17.913334,18.046667,58592400
2008-04-10,18.183332,18.443333,18.136667,18.219999,86902800
2008-04-11,18.083332,18.379999,18.043333,18.266666,70383300
2008-04-14,18.296667,18.446667,18.286667,18.383333,52270500
2008-04-15,18.403334,18.796667,18.396667,18.756666,76900500
2008-04-16,18.816668,19.040001,18.783333,19.023333,84398400
2008-04-17,18.926666,18.986668,18.730000,18.889999,62940300
2008-04-18,19.000000,19.120001,18.713333,18.770000,59207100
2008-04-21,18.690001,18.826668,18.583332,18.793333,43120500
2008-04-22,18.750000,18.853333,18.613333,18.850000,43611900
2008-04-23,18.770000,19.090000,18.770000,18.973333,45650400
2008-04-24,19.006666,19.226667,19.003332,19.150000,58024500
2008-04-25,19.309999,19.346666,19.046667,19.216667,50947200
2008-04-28,19.166668,19.313334,19.066668,19.116667,37407300
2008-04-29,19.136667,19.600000,19.133333,19.536667,53074200
2008-04-30,19.566668,19.680000,19.293333,19.326668,60805200
2008-05-01,19.400000,19.696667,19.209999,19.356667,55959000
2008-05-02,19.629999,19.629999,18.966667,19.166668,58466400
2008-05-05,19.026667,19.113333,18.936666,18.990000,55494600
2008-05-06,18.996668,19.080000,18.676666,18.783333,63580200
2008-05-07,18.756666,18.950001,18.676666,18.943333,75089400
2008-05-08,19.129999,19.200001,18.916668,19.053333,79497000
2008-05-09,18.943333,19.163334,18.870001,19.059999,38976000
2008-05-12,19.230000,19.456667,19.213333,19.340000,54615300
2008-05-13,19.116667,19.166668,18.790001,18.883333,87001800
2008-05-14,18.959999,19.200001,18.883333,19.150000,52408200
2008-05-15,19.190001,19.190001,18.883333,19.040001,50018100
2008-05-16,19.129999,19.143333,18.863333,19.013332,43622700
2008-05-19,18.983334,19.016666,18.719999,18.799999,46667700
2008-05-20,18.716667,18.796667,18.493334,18.650000,65506800
2008-05-21,18.646667,18.733334,18.350000,18.410000,61101900
2008-05-22,18.400000,18.736668,18.363333,18.683332,45195600
2008-05-23,18.626667,18.660000,18.466667,18.583332,40674600
2008-05-27,18.600000,18.893333,18.600000,18.799999,51840600
2008-05-28,18.936666,19.080000,18.853333,19.030001,61251900
2008-05-29,18.976667,19.383333,18.976667,19.313334,55637400
2008-05-30,19.326668,19.360001,19.166668,19.246668,36368100
2008-06-02,19.136667,19.330000,18.840000,19.066668,51842400
2008-06-03,19.263332,19.350000,19.120001,19.256666,51219300
2008-06-04,19.163334,19.340000,19.113333,19.226667,44131800
2008-06-05,19.500000,19.966667,19.469999,19.933332,107220600
2008-06-06,19.776667,19.856667,19.443333,19.456667,70562700
2008-06-09,19.660000,19.913334,19.480000,19.856667,70035000
2008-06-10,19.753332,19.983334,19.683332,19.926666,63729600
2008-06-11,19.883333,19.926666,19.490000,19.506666,62267100
2008-06-12,19.639999,19.943333,19.576668,19.703333,57747300
2008-06-13,19.793333,19.916668,19.620001,19.726667,62651700
2008-06-16,19.633333,19.796667,19.500000,19.770000,54270300
2008-06-17,19.830000,19.843332,19.500000,19.563334,40677000
2008-06-18,19.400000,19.803333,19.196667,19.223333,66710100
2008-06-19,19.206667,19.416668,19.123333,19.230000,62031300
2008-06-20,19.133333,19.233334,18.733334,18.753332,81155700
2008-06-23,18.866667,19.000000,18.809999,18.879999,42887400
2008-06-24,18.773333,19.283333,18.750000,19.106667,58876800
2008-06-25,19.139999,19.576668,19.116667,19.373333,66186900
2008-06-26,19.250000,19.423332,18.943333,18.943333,63154800
2008-06-27,18.883333,19.116667,18.616667,18.766666,85960500
2008-06-30,18.910000,19.273333,18.673332,18.733334,66726600
2008-07-01,18.666668,19.023333,18.536667,19.010000,68144700
2008-07-02,19.083332,19.266666,18.816668,18.833332,62302500
2008-07-03,18.953333,19.190001,18.676666,18.866667,35380800
2008-07-07,18.916668,19.290001,18.733334,18.969999,66692700
2008-07-08,19.056667,19.763332,18.969999,19.703333,98142900
2008-07-09,19.763332,19.763332,19.200001,19.223333,76490100
2008-07-10,19.350000,19.379999,18.690001,19.070000,89661900
2008-07-11,18.893333,19.113333,18.546667,18.763332,83675100
2008-07-14,19.000000,19.043333,18.660000,18.770000,63148800
2008-07-15,18.660000,18.933332,18.446667,18.746668,79768800
2008-07-16,18.733334,19.036667,18.546667,18.986668,79238100
2008-07-17,18.993334,19.303333,18.473333,19.226667,74310900
2008-07-18,19.299999,19.356667,19.020000,19.306667,61952100
2008-07-21,19.360001,19.543333,19.000000,19.103333,49934100
2008-07-22,19.070000,19.853333,19.049999,19.686666,77735700
